,Z,W,X,Y
4248,0,-0.5600651102523218,0.9565615206615425,0.2663579383455196
4249,0,0.6563951699776572,1.8458561374036173,3.966962356810296
4250,0,-1.3635227075670782,-0.08528711981828546,-0.6107180649271507
4251,0,-0.2884283301759929,0.8889307865057934,1.0776612567755848
4252,1,1.0563868111087606,-0.26244208771251754,0.7068660592892582
4253,0,1.4055822434421892,-0.3228599183745695,1.1164179251498907
4254,0,0.009109590791973139,-0.28590064720497516,-1.6790080754330763
4255,0,-0.06365463213329849,0.38764054778194507,-0.9410320352613324
4256,1,-1.6212529127061177,4.693865830604322,4.154088844390444
4257,0,0.580732880659539,1.6654288547864369,5.018966394723949
4258,0,-0.6544032949038202,0.25485250290630734,0.33754663369284865
4259,0,-0.144431709539195,0.504899949188059,0.7379890728292836
4260,1,-1.4207054758546558,1.549867140014133,0.08782795611042304
4261,0,0.4090526030665984,-1.132016531005806,-1.288959062137072
4262,0,-0.5313852764704863,-0.35451261083032354,-1.5478968886374034
4263,1,-0.05283341024504905,-0.40457699486693266,0.1879662968099286
4264,1,1.4545938567755454,1.3188374049714358,4.57192753458869
4265,0,-1.8851154997226176,-1.6488289155349583,-5.617044539114673
4266,1,0.6140901090896788,1.1053832570457562,4.1835458378668315
4267,1,-0.1485528490487675,1.2445575914881613,2.863188068413896
4268,1,-1.1846404651060298,1.4534629661072276,-0.5141614315119709
4269,1,0.9969759412291335,1.097737157974041,2.3000620688290194
4270,0,0.6069850059465235,-0.52798517878765,-0.7049016532040371
4271,0,0.7161406290815648,-0.5773810015530617,-1.174619817176479
4272,0,0.2172308668642833,-0.2726932332421113,-0.9675071298075789
4273,1,-0.918782121205824,1.1627953885084674,0.7902075281715687
4274,0,1.3400193263050462,0.7731094556118365,0.5508127246034353
4275,0,-0.026291867527505737,-1.0191411287573426,-3.1565404956956873
4276,0,1.6673794537694728,-0.5472977743381381,3.077460739221825
4277,0,-1.3220886808623307,-3.1399516657220867,-6.137781896510288
4278,0,-1.067227483022064,-0.897783471119796,-0.8842238584863586
4279,1,-0.21311712612722625,0.32769492531280375,-1.6956968683786928
4280,1,-0.7749503097732893,0.6850140268858587,0.3776697844362893
4281,0,-0.1511903473217286,-0.30229815116140996,-2.418656312594366
4282,0,0.4114257757806926,0.39692324095382375,0.10779613657813525
4283,1,0.5037644253141225,1.5424038424400797,2.6020132484026965
4284,1,0.7221255182103827,-0.5248577170594981,-0.05339317961485304
4285,0,-0.14120875877330272,0.4795523076446375,-0.37007997105192525
4286,1,-0.3328875396898878,0.7410454830045854,1.938156715785401
4287,1,0.7455637663063577,0.1380779478268097,0.20244794479571604
4288,0,1.0572571380755165,-0.2138083143490473,2.962235283198808
4289,0,0.26166627220362376,-1.1295079192913462,-0.9458246210474479
4290,0,-1.2937697525806804,0.12088918593921832,-0.8007239440447663
4291,0,-0.7165826794823245,1.4229517548056267,4.226453806969894
4292,0,-2.1818318227386633,0.6454647011888061,-2.1259123955403116
4293,0,-0.6855588000095676,0.437552991717975,-0.7003092004361927
4294,0,-0.09548425897906358,0.10419021995028996,0.03607212280153125
4295,0,0.2972448724014548,-1.4664737250936828,-1.9360275210939402
4296,0,-0.5667515304442409,-2.766048900971062,-3.9831703476813787
4297,1,-1.5857297514457396,1.4595232590456382,-0.8608064631285424
4298,0,0.29309806765847635,0.17691254180567595,-0.46584208788975756
4299,0,1.0445627940178093,0.03192817498701061,2.3185794300786897
4300,1,-1.2745953316688372,-0.04925472363293948,-1.105030715186166
4301,0,0.12221897237136871,0.48391045632187674,1.1015234748131437
4302,1,-2.8264016014546693,2.1157080529792704,1.4104464107146308
4303,0,0.20387362742489887,-0.1851768326935655,-0.1842775784721239
4304,1,2.2409558149828497,0.14811514636141587,1.439220365564759
4305,1,-0.4536479274203011,1.5634070143520473,1.663110153480235
4306,0,-0.4887806257036205,-0.17648625923377215,-2.0255668930422486
4307,1,0.6581166924386185,1.4244915190917506,1.140739204245514
4308,0,0.4648736275965824,-1.1490549410028448,-3.781440675235994
4309,0,2.5057898399112295,-1.299980530026197,-0.19548058477718655
4310,0,-0.09068385223200726,0.2393329782405725,2.8038515037546246
4311,0,-0.8540542585881113,1.1588895469479767,1.521621050390007
4312,1,-1.5478991212720483,0.041656284248225206,-2.3237190531475647
4313,0,-0.3716623304661191,0.17017693182684096,-0.5809860131014838
4314,1,1.5043979823337206,-0.08685920879875586,2.0857703572172035
4315,1,-0.8516134431997119,1.4294619716163752,2.278171836892173
4316,0,-0.8470168120296077,0.052270037457606056,-0.211378795641899
4317,0,1.3504407390985183,2.138050148322846,4.3796595471500215
4318,0,-0.782996030974516,0.0010729990483768837,1.4086369580252842
4319,1,-0.28721740574869237,1.398060578787426,1.5991152499485335
4320,0,-0.787348408336749,1.1330648871730935,0.4817216738229524
4321,0,2.39837153480155,-0.10243556446322033,2.0206067446247786
4322,1,-2.0419714099316444,-0.9303376595872246,-2.3432124556788616
4323,1,-0.08406161222006295,2.1340758004149025,4.6765658411052495
4324,1,1.454897272473235,1.4830697528428956,3.65771096411418
4325,1,-0.03967080922372249,1.1119458472418728,2.635456066592876
4326,0,0.05611235680355515,0.22237722852452643,1.9907381633752097
4327,1,0.6082842833546649,2.671120109569726,4.282659255722819
4328,0,0.4684077531056137,-0.7550672226718308,-0.5721374655603191
4329,0,-0.18514078253797706,-1.0266389305742234,-2.127813040009711
4330,1,0.6043196805910758,0.6368123870209279,0.17708071223276467
4331,0,-0.36005140514616746,0.18831975121660574,0.030890450172908243
4332,1,0.7153580692249606,1.6234319692316093,2.9573413983266654
4333,1,0.1188794794461936,1.3067643410204102,0.13578601803092782
4334,0,0.46999455511910154,0.5935862159058476,3.236742805712681
4335,1,0.11992582680008763,1.4413229344736591,1.0295072715057958
4336,1,1.4435427531418903,3.018422903090732,7.280861653846248
4337,1,-0.5081931343946914,-0.8585855020219224,-1.2039559325474969
4338,0,-0.7738822248574563,-0.8136741251679892,-2.308403186255506
4339,0,1.0512580020968783,-0.5698443706631708,-1.2696252702465762
4340,0,0.09216381125628087,-1.0051944730438471,-0.5815729324560731
4341,0,-0.8663379761584952,1.2650241302905598,0.8721470663391745
4342,1,-0.3177771150220786,0.7752126156128964,1.1138890602973186
4343,0,1.562946593741911,-1.4335511077122802,2.2603242672772144
4344,0,0.7583730219810798,1.275023101102866,3.2448098839297765
4345,1,-0.7789568871483741,2.23717487422556,3.619154036297003
4346,1,-0.7979537735639278,-0.8494956272423106,-2.379360729966672
4347,1,0.8448927277749443,2.196104235149412,4.53090794592449
4348,0,-0.1690805635551666,0.7431899048575562,2.689565674014945
4349,1,-1.7836210829688606,1.6895224648913447,2.5413015771886416
4350,0,-1.320525751670265,-1.5639315138481868,-2.8295894796440844
4351,0,0.6246559978074085,1.2164872926611774,3.758714483931076
4352,1,-0.9625082042719656,-0.37568631575894007,-0.9401152203803855
4353,0,1.7123744193249326,0.6942568996076962,4.605438453024357
4354,1,-0.8354854433879243,-0.15830952194789183,-0.753588447194546
4355,0,-0.000282876165867251,0.99886378342395,1.039336570476519
4356,1,2.0337640747864563,1.430993846883981,4.2037059138956705
4357,1,-0.6546414019829212,0.3521849805284366,0.6839789343978808
4358,0,0.7989781970318849,2.525249505594386,4.856025331582967
4359,0,-0.3883788701626885,1.524941977164771,0.3897549837158931
4360,1,0.6123799250143979,2.521826184229909,3.869080901944123
4361,1,-0.3296935701144437,0.5853037839323163,2.238075322863034
4362,0,-0.9408854892806608,-0.9319985779870179,-1.9378204343249597
4363,1,-0.28757175516362826,-0.24628912456539598,-0.6837118301936759
4364,1,-2.7979676111780494,1.1780984268493238,-1.5240707401851585
4365,1,-1.3090009371798885,-0.11857743725209757,-1.1215879244287117
4366,1,0.5164675496353065,0.16952428542142728,0.16382118419812464
4367,0,-1.415174428534413,-1.6137619658468756,-4.145562151561844
4368,1,-0.29971112152712315,1.082317254093327,1.6173740947227118
4369,1,1.6668260504360943,0.3768136813376888,0.5870941827983143
4370,0,0.16998627059915536,-0.24802100538637845,-0.01829080899592292
4371,0,0.44704027344293273,-0.11139603297531904,1.945040232706757
4372,1,0.16356705988192077,-1.9172739881376764,-2.8455544498166887
4373,0,-1.6183646423721036,0.4216448863552299,-1.266187800068382
4374,1,0.7254669811560323,2.355707252246897,2.8877450981499706
4375,0,-0.08169412469114137,1.4429850330461869,1.300077266545744
4376,1,-1.8139986502504137,1.074518565147425,-0.6414539262475611
4377,1,0.700267128790525,0.3217232762052774,1.7308036539090936
4378,0,-0.663890653836385,0.25496038484402733,1.5090307846051387
4379,0,0.614312007574956,0.20898990357603173,-0.2755034375787614
4380,1,0.27598154248896273,0.3097462916731726,2.1577113651598423
4381,1,-1.2290306964353506,1.9953393496472052,4.662557799624345
4382,1,-0.29851427084208004,0.915017095191805,-1.5612947713652539
4383,0,-0.3687944267741407,-0.6678817273000692,0.49412869559680783
4384,1,0.7488409343409527,0.6959127461532941,1.016062932516013
4385,1,-0.23642863949216622,1.8022349563894602,0.7574141604580498
4386,0,0.8891609474749212,0.2856065238520593,1.8516767450942015
4387,0,0.7568967151377202,0.25334565868393133,1.3486628098632205
4388,0,-0.768549033452019,0.09002812696418162,-2.3355952953975403
4389,1,0.180475853111423,-0.6329089767875404,-0.34825618038661216
4390,0,-1.6765044091088965,1.4251198884839567,-0.7964005503452647
4391,1,-0.5275959448510391,1.0105803097079462,1.3987696669857002
4392,1,-0.4123444883733468,1.9261023364660574,1.9181873795780042
4393,1,-0.007305367662227101,1.7123009756095073,3.3043582203857302
4394,0,0.4754749128165234,0.7118873088833066,0.6816384322390796
4395,0,0.14801808377290146,-0.8276692287157581,-1.092002423902885
4396,1,1.304363487492572,0.33391238607823237,1.4136334945258064
4397,0,0.4516540661717341,-0.25358843460355096,1.2384057177873538
4398,0,1.2895689575327747,0.9687822429559569,1.579532366617548
4399,0,-0.21335060453966173,0.23557026629578576,0.040166137535703306
4400,0,0.4950382361421445,1.1918710201649714,3.117707282374103
4401,0,0.08909594774400287,-0.4983211691863638,-1.1833903220001378
4402,1,-1.085060420800243,0.9024443654687706,0.7487664651722712
4403,1,0.4307303163498688,1.8472412266512543,2.0366936622187235
4404,0,0.5076876413640947,0.5644052601675361,2.173790597604193
4405,1,-0.33847046160509225,0.4780593536323505,1.1289996380499272
4406,0,-0.006483667124753797,-0.5403202504558878,-0.6363618353938536
4407,1,0.7637284389318967,0.9052813458611259,2.680334325718427
4408,0,0.26094643713546695,0.38695569955836606,1.4704029076812364
4409,0,-0.05625866938322648,0.4360642269338187,1.171298186703933
4410,1,-0.061813987030837375,0.01705959993870798,-2.457728294214141
4411,0,-0.2985114917237283,1.2082023793715553,1.0514845262795263
4412,0,-1.2569003650160373,0.4246087881414635,-0.7396197200667838
4413,1,2.005419128042543,1.175183113802203,3.77162143160813
4414,1,0.043442418274754833,0.9440335027628578,0.5065838845237092
4415,1,2.639179080692452,-0.1243839039207919,0.7488133148910343
4416,1,-0.13475357334356025,-0.3901692413280615,-0.450714157104593
4417,1,0.4736800030180068,-0.10320278664620575,1.1459331240507726
4418,1,0.9445792833172,0.45427994517493175,1.877058410940411
4419,1,0.26739060067573117,1.281542036398883,1.705924152698897
4420,0,-0.3514269061019713,-1.0226800816338362,-1.8162758797003833
4421,1,-1.0762134023193135,-0.7411617083474247,-1.6096751182885831
4422,0,0.8413238322905364,0.08251492815362088,2.2756943156808407
4423,0,2.256414749705474,-0.7574417658260553,1.985288318937533
4424,1,-1.2524187000716822,1.1535463891960354,-0.5673249680965431
4425,1,0.037772223156657105,1.3497576023460263,4.895167382680969
4426,1,0.7566231535366128,-0.6946850825882029,0.9096900677307886
4427,0,-0.11341827036459225,0.36640707262338845,2.141836676478341
4428,1,0.6967163770009693,-0.3687686366200109,-0.6948101466475313
4429,0,-2.165874444905768,-0.08389902860379504,-1.7163861004295398
4430,1,0.4481951065568483,0.43851632852880473,2.1364118064961244
4431,0,0.6914948383323275,1.5100948387456055,4.53383791907684
4432,0,2.0212518161159863,-1.0118531609305277,1.669255093627405
4433,1,0.25057958297900146,0.8998751886984948,1.6038023060448157
4434,0,-0.466332397605739,-0.4267747863303984,-2.2717896438870744
4435,1,2.2786317802400466,0.0003148779002914992,2.054551739251842
4436,0,2.717063276367521,-0.6647005061455221,0.6473057324326301
4437,1,0.16844260456105065,1.5499441831231557,2.1567274349518217
4438,0,3.1219273946109203,-0.7622992373830156,1.9408761739076503
4439,1,0.14936986569116031,0.5760835099247343,0.439237033716145
4440,0,-2.3443577841160965,-1.5250469451338553,-4.608998474301548
4441,0,-0.2634168448306635,-0.9037011809381998,-2.5754808515758825
4442,0,-1.173872120810031,0.17363999151511156,-0.11900626337056575
4443,1,-0.2639264878927447,2.2158339206641466,2.1860140777433044
4444,1,1.781997643205506,1.2668700222946576,3.4280973732397926
4445,1,-0.6192713986243904,-0.6263821246228956,-1.3964739937785406
4446,1,-0.26330990455778475,2.0710405954295625,5.362973581138788
4447,0,1.4261881212327978,0.32545863325405855,1.2604163730775015
4448,1,0.058281624073972985,0.44375202817573567,1.2576037421742883
4449,1,1.8239534721892356,-0.005568189682603197,2.603593701570139
4450,0,-0.6761538590273345,-0.2919389116677055,-1.2368156094346328
4451,0,-1.9694534033714972,-0.38225371456258456,-2.2531040461087946
4452,1,1.2358727861805752,0.5992164710363288,2.804531443658317
4453,0,1.8357060823458535,0.8302585477756607,3.159921122077644
4454,0,0.19362084921254802,-1.51004283252134,-3.919112238573923
4455,0,-0.07564550245835795,-0.3202700062021477,-0.4885314526836413
4456,1,0.9268236021413189,0.6050184291002787,0.9748399594157923
4457,1,-0.9871872211734779,2.02836124185933,0.317575300684126
4458,0,-1.9058463492579147,-0.23989141006365036,-2.27778271386993
4459,0,1.7915306486795997,-0.8766905210241911,1.4759454744090799
4460,1,-2.4106784404438724,-0.5175556421694292,-2.182656390531583
4461,1,-0.11448345126248353,1.0606699208843267,1.7756501860362208
4462,1,0.15501847157806034,0.8574093344669633,2.602866082295219
4463,1,0.2467029763474101,0.2255521385974053,2.0606527019829137
4464,0,0.4660116887360593,1.1269620608423427,1.8409212162079915
4465,1,-1.0754413051195948,-0.5385292285656025,-1.4689790890215786
4466,0,0.24967717468640974,-0.5241382676496981,-1.62385768567768
4467,0,-0.9321576927874666,1.0715085259605845,0.5787423903446854
4468,1,-0.15262742937867535,-0.21309691710237066,0.47470452021333454
4469,0,1.7576793229451404,-0.33369137738981486,1.3464781485053854
4470,1,-1.5030374863382507,1.3335472365356213,-1.647421576661534e-05
4471,1,-1.084177691350419,0.34396419897697705,-1.9067671659942067
4472,0,-0.024243742256846144,-1.649378900275651,-2.2467756385454596
4473,0,0.7302494493564111,-0.08760735204778819,0.5505853114217121
4474,0,0.8858301148694194,-0.8490706581869757,-1.200155270842803
4475,0,1.4389881535600264,-1.7435615835313139,1.5160922269717616
4476,0,2.7832990833751907,0.032116760405691565,1.8511586608388573
4477,0,-1.375201477186184,2.1526224202615754,-0.24635002333606604
4478,0,1.416409192912479,1.10295063416669,1.8489931229748204
4479,1,0.8915730870583526,1.6734956109566186,3.854624542155041
4480,0,1.3217447993883025,0.09616001004787504,2.7551979887274824
4481,0,-0.6300593136564422,-1.4245200643330014,-2.186756113532604
4482,0,0.10105306776701788,1.548661154869228,2.32851422415242
4483,1,-0.3880984652009736,0.22847163972120732,0.38361992246242543
4484,1,-0.47978490725833994,0.6326073654831796,1.948298834959388
4485,0,1.2683340091415727,1.1648939783787005,3.3704300449116733
4486,1,1.0440391215686933,0.7796065997898837,1.8814135850544427
4487,1,-0.6266971509592931,0.5712686070255506,1.721969312177928
4488,0,-0.2885197110749552,-0.6408464719895667,-0.6670935562517241
4489,1,0.26089826020373014,2.6039272980143315,3.629847471278163
4490,0,-0.0553811825458083,2.7885255308571684,3.38501135042244
4491,1,-0.8336541771277527,0.8405518015693181,0.7206112248179631
4492,1,-0.06533598260638694,2.2510049472657547,3.356483668051539
4493,1,0.31900438712934687,-0.2258023570513874,1.0036615796631423
4494,1,0.6357245531588888,1.3730769267544574,2.992625000828271
4495,0,1.540879728544615,1.4780971876071365,4.550890639074677
4496,1,-0.3184791842031153,0.7630175905689258,3.485736420714125
4497,0,0.846674222191066,-0.7042593527215375,-0.5096148963459588
4498,1,0.682202875381069,2.5718680826259464,4.821407423205388
4499,1,1.8627828202712464,0.14218840959485457,3.951772433965863
4500,1,1.1698104656858606,0.7181521889493063,2.8705402607089243
4501,0,-2.18889813365979,0.9343376797773958,0.3102978309903561
4502,0,0.5843972108588229,0.9679281698088426,2.0687547880433383
4503,1,-0.5072778664390545,-0.2394022686084094,-2.0137863212118017
4504,0,-1.2621552833043628,-1.0226101938570817,-0.5499673352628887
4505,0,0.15151546051317194,-0.0824016474683945,-0.8425731667539003
4506,1,-1.2683075654018303,3.1693467370932757,2.6324816229185295
4507,1,-0.09988144731278356,0.4132444048948374,1.5864300275262502
4508,1,3.4358455940719694,1.7627679170179538,5.623576365436706
4509,1,-0.3949487562526982,0.4079122538009283,0.9190952346842086
4510,0,0.05148950431056138,-1.8720446109434985,-4.681112446220322
